 INFO | 2022-11-09 14:12:55,038 | CommonFrameworkKeywords.java | 90 | Startup activites...
 INFO | 2022-11-09 14:13:53,494 | CommonFrameworkKeywords.java | 90 | Type 'AddrTemp09_11_2022_02_12_54_PM' in : Address name testxbox
 INFO | 2022-11-09 14:13:53,500 | CommonFrameworkKeywords.java | 90 | Typing 'AddrTemp09_11_2022_02_12_54_PM' in : Address name testxbox
 INFO | 2022-11-09 14:13:53,509 | CommonFrameworkKeywords.java | 90 | Parsing : Country textbox@xpath=//label[contains(text(),'Country')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:13:53,509 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:13:53,510 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Country')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:13:53,510 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Country textbox
 INFO | 2022-11-09 14:13:54,099 | CommonFrameworkKeywords.java | 90 | Type 'United States' in : Country textbox
 INFO | 2022-11-09 14:13:54,106 | CommonFrameworkKeywords.java | 90 | Typing 'United States' in : Country textbox
 INFO | 2022-11-09 14:13:54,114 | CommonFrameworkKeywords.java | 90 | Parsing : United States US option link@xpath=//li[text()='United States US']
 INFO | 2022-11-09 14:13:54,115 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:13:54,115 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //li[text()='United States US']
 INFO | 2022-11-09 14:13:54,116 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : United States US option link
 INFO | 2022-11-09 14:13:54,168 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:13:55,171 | CommonFrameworkKeywords.java | 90 | Parsing : United States US option link@xpath=//li[text()='United States US']
 INFO | 2022-11-09 14:13:55,173 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:13:55,173 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //li[text()='United States US']
 INFO | 2022-11-09 14:13:55,174 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : United States US option link
 INFO | 2022-11-09 14:13:55,241 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:13:56,243 | CommonFrameworkKeywords.java | 90 | Parsing : United States US option link@xpath=//li[text()='United States US']
 INFO | 2022-11-09 14:13:56,244 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:13:56,244 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //li[text()='United States US']
 INFO | 2022-11-09 14:13:56,244 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : United States US option link
 INFO | 2022-11-09 14:13:56,306 | CommonFrameworkKeywords.java | 90 | Click on :United States US option link
 INFO | 2022-11-09 14:13:56,319 | CommonFrameworkKeywords.java | 90 | Parsing : Address name testxbox@xpath=//label[contains(text(),'Address Name')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:13:56,319 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:13:56,320 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Address Name')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:13:56,320 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Address name testxbox
 INFO | 2022-11-09 14:13:56,939 | CommonFrameworkKeywords.java | 90 | Type 'AddrTemp09_11_2022_02_12_54_PM' in : Address name testxbox
 INFO | 2022-11-09 14:13:56,941 | CommonFrameworkKeywords.java | 90 | Typing 'AddrTemp09_11_2022_02_12_54_PM' in : Address name testxbox
 INFO | 2022-11-09 14:13:56,945 | CommonFrameworkKeywords.java | 90 | Parsing : Ordering@xpath=//label[contains(text(),'Ordering')]/parent::span//input
 INFO | 2022-11-09 14:13:56,945 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:13:56,945 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Ordering')]/parent::span//input
 INFO | 2022-11-09 14:13:56,945 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Ordering
 INFO | 2022-11-09 14:13:57,000 | CommonFrameworkKeywords.java | 90 | Click on :Ordering
 INFO | 2022-11-09 14:13:57,008 | CommonFrameworkKeywords.java | 90 | Parsing : Remit to@xpath=//label[contains(text(),'Remit to')]/parent::span//input
 INFO | 2022-11-09 14:13:57,008 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:13:57,009 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Remit to')]/parent::span//input
 INFO | 2022-11-09 14:13:57,009 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Remit to
 INFO | 2022-11-09 14:13:57,082 | CommonFrameworkKeywords.java | 90 | Click on :Remit to
 INFO | 2022-11-09 14:13:57,096 | CommonFrameworkKeywords.java | 90 | Parsing : RFQ or Bidding@xpath=//label[contains(text(),'RFQ or Bidding')]/parent::span//input
 INFO | 2022-11-09 14:13:57,097 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:13:57,098 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'RFQ or Bidding')]/parent::span//input
 INFO | 2022-11-09 14:13:57,098 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : RFQ or Bidding
 INFO | 2022-11-09 14:13:57,192 | CommonFrameworkKeywords.java | 90 | Click on :RFQ or Bidding
 INFO | 2022-11-09 14:13:57,198 | CommonFrameworkKeywords.java | 90 | Waiting for 5 seconds...
 INFO | 2022-11-09 14:14:02,212 | CommonFrameworkKeywords.java | 90 | Parsing : City testxbox@xpath=//label[contains(text(),'City')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:02,212 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:02,213 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'City')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:02,213 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : City testxbox
 INFO | 2022-11-09 14:14:02,544 | CommonFrameworkKeywords.java | 90 | Type 'Santa Ana' in : City testxbox
 INFO | 2022-11-09 14:14:02,548 | CommonFrameworkKeywords.java | 90 | Typing 'Santa Ana' in : City testxbox
 INFO | 2022-11-09 14:14:02,554 | CommonFrameworkKeywords.java | 90 | Parsing : State testxbox@xpath=//label[contains(text(),'State')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:02,554 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:02,554 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'State')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:02,555 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : State testxbox
 INFO | 2022-11-09 14:14:02,867 | CommonFrameworkKeywords.java | 90 | Type 'CA' in : State testxbox
 INFO | 2022-11-09 14:14:02,871 | CommonFrameworkKeywords.java | 90 | Typing 'CA' in : State testxbox
 INFO | 2022-11-09 14:14:02,874 | CommonFrameworkKeywords.java | 90 | Parsing : Postal Code testxbox@xpath=//label[contains(text(),'Postal Code')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:02,874 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:02,874 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Postal Code')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:02,875 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Postal Code testxbox
 INFO | 2022-11-09 14:14:03,342 | CommonFrameworkKeywords.java | 90 | Type '92701' in : Postal Code testxbox
 INFO | 2022-11-09 14:14:03,348 | CommonFrameworkKeywords.java | 90 | Typing '92701' in : Postal Code testxbox
 INFO | 2022-11-09 14:14:03,351 | CommonFrameworkKeywords.java | 90 | Getting value of AppType from Test Configuration file : Hybird
 INFO | 2022-11-09 14:14:03,821 | CommonFrameworkKeywords.java | 90 | Parsing : Save and close button@xpath=//span[contains(text(),'ave and Close')]
 INFO | 2022-11-09 14:14:03,822 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:03,822 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[contains(text(),'ave and Close')]
 INFO | 2022-11-09 14:14:03,822 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Save and close button
 INFO | 2022-11-09 14:14:04,178 | CommonFrameworkKeywords.java | 90 | Click the 'Save and close button'
 INFO | 2022-11-09 14:14:04,200 | CommonFrameworkKeywords.java | 90 | Parsing : Addresses link@xpath=//a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:04,200 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:04,201 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:04,201 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Addresses link
 INFO | 2022-11-09 14:14:04,240 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:14:05,256 | CommonFrameworkKeywords.java | 90 | Parsing : Addresses link@xpath=//a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:05,256 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:05,257 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:05,257 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Addresses link
 INFO | 2022-11-09 14:14:05,289 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:14:06,299 | CommonFrameworkKeywords.java | 90 | Parsing : Addresses link@xpath=//a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:06,300 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:06,300 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:06,300 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Addresses link
 INFO | 2022-11-09 14:14:06,331 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:14:07,347 | CommonFrameworkKeywords.java | 90 | Parsing : Addresses link@xpath=//a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:07,348 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:07,348 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:07,349 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Addresses link
 INFO | 2022-11-09 14:14:07,385 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:14:08,391 | CommonFrameworkKeywords.java | 90 | Parsing : Addresses link@xpath=//a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:08,392 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:08,392 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //a[contains(text(),'AddrTemp09_11_2022_02_12_54_PM')]
 INFO | 2022-11-09 14:14:08,392 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Addresses link
 INFO | 2022-11-09 14:14:08,514 | CommonFrameworkKeywords.java | 90 | Waiting for 5 seconds...
 INFO | 2022-11-09 14:14:13,527 | CommonFrameworkKeywords.java | 90 | Getting value of AppType from Test Configuration file : Hybird
 INFO | 2022-11-09 14:14:13,828 | CommonFrameworkKeywords.java | 90 | Parsing : Confirmation popup Ok button@xpath=//button[contains(@id,'ok')]
 INFO | 2022-11-09 14:14:13,828 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:13,829 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //button[contains(@id,'ok')]
 INFO | 2022-11-09 14:14:13,829 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Confirmation popup Ok button
 INFO | 2022-11-09 14:14:13,894 | CommonFrameworkKeywords.java | 90 | Click on :Confirmation popup Ok button
 INFO | 2022-11-09 14:14:13,903 | CommonFrameworkKeywords.java | 90 | Parsing : Sites link@xpath=(//a[contains(text(),'Sites')])/parent::div/parent::div[contains(@id,'Tab')]
 INFO | 2022-11-09 14:14:13,903 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:13,904 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : (//a[contains(text(),'Sites')])/parent::div/parent::div[contains(@id,'Tab')]
 INFO | 2022-11-09 14:14:13,904 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Sites link
 INFO | 2022-11-09 14:14:14,063 | CommonFrameworkKeywords.java | 90 | Click the 'Sites link'
 INFO | 2022-11-09 14:14:14,070 | CommonFrameworkKeywords.java | 90 | Parsing : Procurement BU table header@xpath=//span[contains(text(),'Procurement BU')]
 INFO | 2022-11-09 14:14:14,071 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:14,071 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[contains(text(),'Procurement BU')]
 INFO | 2022-11-09 14:14:14,071 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Procurement BU table header
 INFO | 2022-11-09 14:14:14,099 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:14:15,107 | CommonFrameworkKeywords.java | 90 | Parsing : Procurement BU table header@xpath=//span[contains(text(),'Procurement BU')]
 INFO | 2022-11-09 14:14:15,107 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:15,107 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[contains(text(),'Procurement BU')]
 INFO | 2022-11-09 14:14:15,108 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Procurement BU table header
 INFO | 2022-11-09 14:14:15,127 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:14:16,129 | CommonFrameworkKeywords.java | 90 | Parsing : Procurement BU table header@xpath=//span[contains(text(),'Procurement BU')]
 INFO | 2022-11-09 14:14:16,129 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:16,130 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //span[contains(text(),'Procurement BU')]
 INFO | 2022-11-09 14:14:16,130 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Procurement BU table header
 INFO | 2022-11-09 14:14:16,214 | CommonFrameworkKeywords.java | 90 | Waiting for 3 seconds...
 INFO | 2022-11-09 14:14:19,230 | CommonFrameworkKeywords.java | 90 | Parsing : Add symbol button@xpath=//img[@title='Create']
 INFO | 2022-11-09 14:14:19,231 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:19,231 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //img[@title='Create']
 INFO | 2022-11-09 14:14:19,231 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Add symbol button
 INFO | 2022-11-09 14:14:19,325 | CommonFrameworkKeywords.java | 90 | Click on :Add symbol button
 INFO | 2022-11-09 14:14:19,337 | CommonFrameworkKeywords.java | 90 | Parsing : Address Name textbox@xpath=//label[contains(text(),'Address Name')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:19,337 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:19,337 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Address Name')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:19,338 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Address Name textbox
 INFO | 2022-11-09 14:14:19,375 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:14:20,376 | CommonFrameworkKeywords.java | 90 | Parsing : Address Name textbox@xpath=//label[contains(text(),'Address Name')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:20,376 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:20,376 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Address Name')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:20,377 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Address Name textbox
 INFO | 2022-11-09 14:14:20,396 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:14:21,399 | CommonFrameworkKeywords.java | 90 | Parsing : Address Name textbox@xpath=//label[contains(text(),'Address Name')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:21,399 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:21,400 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Address Name')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:21,400 | CommonFrameworkKeywords.java | 90 | Desktop1Locator Description : Address Name textbox
 INFO | 2022-11-09 14:14:21,430 | CommonFrameworkKeywords.java | 90 | NoSuchElementException occured. Retrying..............
 INFO | 2022-11-09 14:14:22,433 | CommonFrameworkKeywords.java | 90 | Parsing : Address Name textbox@xpath=//label[contains(text(),'Address Name')]/parent::td/parent::tr//input
 INFO | 2022-11-09 14:14:22,433 | CommonFrameworkKeywords.java | 90 | Desktop1-Identify By : xpath
 INFO | 2022-11-09 14:14:22,434 | CommonFrameworkKeywords.java | 90 | Desktop1-Locator : //label[contains(text(),'Address Name')]/parent::td/parent::tr//input
